designation,HIP,HD,ra,declination,parallax,parallax_error,pm,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,Mg,Mg_error,MRp,MRp_error,Bp_minus_Rp,Vmag,RAdeg,DEdeg,RAhms,DEdms,Plx,e_Plx,distance_Plx,pmRA,pmDE,BTmag,VTmag,MV,MV_error,MVt,MVt_error,B_minus_V,BT_minus_VT
Gaia DR3 883439489632629120,HIP 35191,\N,109.082,27.14164565299547,83.87595614967746,0.3863886,201.19255,-33.30098118609544,-198.41746032850912,25.5839,9.736692,11.084469,8.580641,3148.527,3140.4138,3192.736,3.9391,3.9043,3.998,-0.8224,-0.8624,-0.6994,12.3906,12.0728,14.2968,9.354879419874033,0.0100033210705881,8.198828419874033,0.0100033210705863,2.503828,10.83,109.08250709,27.14297445,07 16 19.80,+27 08 34.7,81.05,2.42,12.3381,-37.74,-195.76,\N,\N,10.37376509592267,0.0648553445874489,\N,\N,1.52,\N
Gaia DR3 4430238051199001216,HIP 77257,141004,236.61,7.352758689332476,83.921443569609,0.15005308,234.56644,-223.9521808368752,-69.76269002453373,1.130845,4.246856,4.5703483,3.7878482,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.8662207286993926,0.003882636624894,3.407212928699394,0.003882636624894,0.7825001,4.42,236.61144121,7.35323973,15 46 26.75,+07 21 11.7,85.08,0.8,11.7536,-225.51,-68.52,5.157,4.485,4.069137406153457,0.0204187720703714,4.134137406153457,0.02041877207037146,0.604,0.672
Gaia DR3 1891598193816300544,HIP 109176,210027,331.754,25.34522096646813,84.00535559575758,0.20232865,296.74783,295.4762646451181,27.441697940510277,4.5972347,3.6638713,3.9369972,3.2525146,6316.102,6314.2817,6317.9644,4.0095,4.0072,4.0118,-0.6859,-0.6954,-0.6775,11.9372,11.9079,11.9661,3.2854061726630697,0.0052300466746584,2.874049472663069,0.0052300466746584,0.6844826,3.77,331.75197729,25.3450461,22 07 00.47,+25 20 42.2,85.06,0.71,11.7564,296.73,26.93,4.294,3.822,3.418626891890023,0.0181258078812684,3.4706268918900225,0.018125807881268496,0.435,0.472
Gaia DR3 732857558276385664,HIP 54646,97101,167.775,30.445141490471972,84.17656725244895,0.025834568,623.5766,591.5995438980561,-197.1236931416616,1.0344098,7.7352266,8.5360565,6.8593717,3869.1812,3857.872,3876.9355,4.3707,4.3366,4.3906,-0.7434,-0.8157,-0.6861,11.8875,11.8754,11.9061,7.361182655520644,0.0006664450121487,6.485327755520644,0.0006664450121487,1.6766848,8.31,167.76988214,30.4464964,11 11 04.77,+30 26 47.4,83.85,1.07,11.9261,592.12,-197.1,10.068,8.462,7.927515334710523,0.0277114085730501,8.079515334710521,0.0277114085730501,1.255,1.606
Gaia DR3 1071195187567668480,HIP 47650,\N,145.707,70.0382309918793,84.29833015982618,0.018225905,721.5654,-670.9617812941915,-265.4560970400273,1.0720689,10.080184,11.482439,8.908713,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.709278859508304,0.0004694879529356,8.537807859508305,0.0004694879529356,2.573726,11.19,145.72030897,70.04005591,09 42 52.87,+70 02 24.2,86.69,2.24,11.5354,-668.7,-263.78,\N,\N,10.879845014757263,0.0561215960215903,\N,\N,1.488,\N
Gaia DR3 1071194431653425280,HIP 47620,\N,145.636,70.0326740617471,84.32808364905566,0.017220698,724.43524,-671.7748027721867,-271.15503131945144,1.1861464,9.574072,10.847705,8.452195,3211.2566,3210.3716,3216.6855,4.0327,4.0294,4.0551,-0.8339,-0.8374,-0.8087,11.852,11.8227,11.8576,9.203933155608183,0.0004434379329083,8.082056155608184,0.0004434379329074,2.39551,10.56,145.64995255,70.03453903,09 42 35.99,+70 02 04.3,85.14,3.18,11.7454,-670.68,-268.66,12.322,10.725,10.210668229205588,0.0811427766399157,10.375668229205587,0.08114277663991576,1.463,1.597
Gaia DR3 6885776098199761024,HIP 104432,\N,317.326,-13.31137231459359,84.44018320948496,0.025683865,2119.698,715.0641543639571,-1995.4456205314848,1.0270468,10.027026,11.107968,8.992317,3421.0632,3394.2668,3478.1016,4.5462,4.4543,4.7266,-0.7975,-0.9025,-0.5779,11.8599,11.8162,11.9453,9.659771834617109,0.0006604889262114,8.625062834617108,0.0006604889262114,2.115651,10.87,317.32082857,-13.29765532,21 09 17.00,-13 17 51.6,82.33,2.4,12.1462,710.44,-1995.17,\N,\N,10.447790577057605,0.0633184835925151,\N,\N,1.49,\N
Gaia DR3 5866992641380992256,HIP 69972,125072,214.766,-59.38264069990895,84.60291005524316,0.021768823,929.5606,-454.967758414664,-810.6092064135089,0.9239907,6.354505,6.8676977,5.683081,4778.8843,4771.56,4780.451,4.5184,4.5133,4.5194,0.2839,0.235,0.2913,11.8196,11.8147,11.8277,5.991431507819131,0.0005587325488507,5.320007507819131,0.0005587325488507,1.1846167,6.66,214.77231374,-59.37706815,14 19 05.36,-59 22 37.4,84.5,0.79,11.8343,-454.49,-810.0,7.968,6.765,6.294283544748462,0.0203019312032664,6.399283544748463,0.0203019312032664,1.017,1.203
Gaia DR3 1088813933689615872,HIP 36834,\N,113.609,62.94099998843463,84.70006581982092,0.016739901,507.61066,-495.5672552344929,-109.91666306728042,1.0782602,9.652589,10.69761,8.641386,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.292007739090014,0.0004291641721989,8.280804739090012,0.0004291641721989,2.056224,10.4,113.61695099,62.94175585,07 34 28.07,+62 56 30.3,87.01,2.17,11.4929,-496.04,-104.92,12.112,10.473,10.097845843279508,0.0541670204226605,10.170845843279508,0.05416702042266053,0.942,1.639
Gaia DR3 5032683355641241472,HIP 4569,\N,14.6229,-27.858385088201203,84.97896047373257,0.46147266,1332.6146,1298.5224618723528,-299.5014693256626,17.007895,10.572564,12.0326805,9.384145,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,10.219121070853674,0.0117921541260885,9.030702070853676,0.0117921541260885,2.6485355,11.77,14.61282693,-27.85630511,00 58 27.08,-27 51 22.7,76.32,2.88,13.1027,1293.37,-298.93,\N,\N,11.183191808480192,0.0819812834907685,\N,\N,1.558,\N
Gaia DR3 4721111481504887040,HIP 13389,\N,43.1022,-63.676991712882106,85.11684398839553,0.027555823,1167.389,979.9779446154956,634.3819167817383,1.0456504,10.325339,11.642521,9.18859,3171.349,3170.3135,3172.8853,4.2049,4.2018,4.2104,-0.8801,-0.8839,-0.8757,11.7481,11.7247,11.7556,9.975416561136738,0.0007029949496795,8.838667561136738,0.0007029949496795,2.453931,11.36,43.08699952,-63.68135287,02 52 20.88,-63 40 52.9,86.91,1.9,11.5062,979.1,630.58,12.571,11.432,11.05534874961712,0.0474796347094841,11.12734874961712,0.04747963470948413,1.549,1.139
Gaia DR3 3060641356390249728,HIP 36338,\N,112.191,-3.301647006516706,85.2176772433136,0.051778194,902.5795,439.4107055546798,-788.395834334682,1.088353,10.296098,11.681078,9.137914,3124.4966,3121.8374,3158.3237,4.1537,4.1429,4.2904,-0.808,-0.82,-0.657,11.6938,11.5369,11.7323,9.948746462854244,0.0013193850989461,8.790562462854245,0.001319385098947,2.543164,11.47,112.18825996,-3.29622688,07 28 45.18,-03 17 46.4,79.65,2.61,12.5549,435.61,-794.36,\N,\N,10.975928900685751,0.071181077641695,\N,\N,1.486,\N
Gaia DR3 1776317182780536064,HIP 109555,\N,332.877,18.42699856556021,85.405993274552,0.021824164,375.37814,329.0593443815216,180.63418389711623,1.0465374,9.258272,10.469459,8.161534,3260.1992,3253.2678,3306.8984,3.999,3.977,4.1676,-0.8708,-0.8919,-0.6888,11.7055,11.6613,11.7196,8.91571373955383,0.0005548857779329,7.818975739553829,0.0005548857779329,2.307925,10.25,332.87454924,18.42575716,22 11 29.89,+18 25 32.7,87.42,1.63,11.439,329.21,178.44,12.485,10.446,9.95805401076817,0.0404931399324546,10.15405401076817,0.040493139932454625,1.465,2.039
Gaia DR3 1586968533015434624,HIP 73470,\N,225.233,45.427733172802014,85.4119444807103,0.025513936,398.2201,225.06452605183537,328.519715218906,1.461455,8.467483,9.381575,7.5088906,3601.6807,3600.7612,3611.049,4.2047,4.201,4.2381,-1.0276,-1.0325,-0.9853,11.7023,11.693,11.7117,8.125076045443024,0.0006486541205319,7.166483645443025,0.0006486541205319,1.8726844,9.15,225.23074748,45.42530804,15 00 55.38,+45 25 31.1,85.48,1.56,11.6986,241.12,370.51,11.075,9.341,8.80932256746016,0.0396335179215086,9.00032256746016,0.0396335179215086,1.427,1.734
Gaia DR3 4763906879239461632,HIP 23693,33262,76.3775,-57.47218051585344,85.52329311905011,0.07553504,122.179054,-31.90284638111717,117.94036172750552,0.85200065,4.550013,4.8318477,4.1229744,6038.381,6036.9756,6039.826,4.2432,4.2397,4.2475,-0.5931,-0.6084,-0.5762,11.6872,11.6696,11.7007,4.210435076292217,0.0019178669573967,3.783396476292218,0.0019178669573967,0.7088733,4.71,76.37787652,-57.47298928,05 05 30.69,-57 28 22.8,85.83,0.46,11.6509,-31.87,117.42,5.326,4.77,4.378195562624626,0.0116379689187335,4.438195562624625,0.011637968918733588,0.526,0.556
Gaia DR3 4763897739549071744,HIP 23708,\N,76.4471,-57.55330088519308,85.53008720973203,0.015013209,123.882454,-32.6284784475402,119.50834733767653,1.0808007,8.285325,9.152507,7.3733926,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.9459195742626525,0.0003811614195674,7.033987174262653,0.0003811614195674,1.7791144,8.98,76.44753216,-57.55412256,05 05 47.41,-57 33 14.8,86.76,0.89,11.526,-32.02,118.83,10.727,9.083,8.671597716710778,0.0222761438277308,8.774597716710778,0.022276143827731687,1.386,1.644
Gaia DR3 5895265380327966464,HIP 69454,\N,213.307,-56.741262094420925,85.72400424040188,0.018292425,396.72525,354.0132451245137,179.06854327866327,1.1325172,9.343476,10.448863,8.298997,3396.8691,3380.9346,3480.298,4.0105,3.9779,4.2585,-1.3697,-1.3954,-1.1134,11.6816,11.6276,11.7897,9.008988245522229,0.0004633649249772,7.964509245522229,0.0004633649249767,2.149866,10.2,213.30206876,-56.74249371,14 13 12.50,-56 44 33.0,85.02,1.79,11.7619,355.7,178.03,11.831,10.433,9.84760550315552,0.0457246539702822,10.080605503155521,0.04572465397028225,1.5,1.398
Gaia DR3 6838311796136238976,HIP 107556,207098,326.761,-16.128607188133948,85.94055985093036,0.33271763,394.32407,259.7074391661449,-296.72127999345474,3.917951,2.836813,3.2903588,2.6031075,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.507803892618977,0.0084068659156093,2.274098392618977,0.0084068659156093,0.6872513,2.85,326.75952199,-16.12656595,21 47 02.29,-16 07 35.6,84.58,0.88,11.8231,263.26,-296.23,\N,\N,2.4863384040544085,0.0225935762197937,\N,\N,0.18,\N
Gaia DR3 1236929488664453376,HIP 72848,131511,223.347,19.153760857444336,85.99323916198021,0.5515694,491.6699,-441.3661347359183,216.6453933152916,16.495794,5.7661414,6.2012343,5.160305,4996.135,4994.643,4997.6187,4.396,4.3916,4.4012,-0.5225,-0.5317,-0.5139,11.6017,11.4903,11.6919,5.438462940516405,0.0139282363485131,4.832626540516404,0.0139282363485131,1.0409293,6.0,223.35016578,19.15227142,14 53 24.04,+19 09 08.2,86.69,0.81,11.5354,-442.75,216.84,7.062,6.085,5.689845014757265,0.0202900431452555,5.774845014757266,0.02029004314525551,0.841,0.977
Gaia DR3 6409685433069148288,HIP 108569,\N,329.902,-59.75337286630774,86.56130818207497,0.01739932,894.894,886.0460533740757,-125.52952181234144,1.1466546,8.91724,9.957043,7.904309,3435.0327,3413.173,3508.4282,4.1364,4.0539,4.3524,-0.975,-1.0783,-0.7223,11.5673,11.5446,11.6344,8.603859056046957,0.0004364784292976,7.590928056046956,0.0004364784292971,2.052734,9.74,329.89032084,-59.7525092,21 59 33.68,-59 45 09.0,84.26,1.74,11.868,886.92,-126.37,11.657,9.958,9.368107273954145,0.0448480798561341,9.586107273954145,0.04484807985613415,1.479,1.699
Gaia DR3 4946938113149426944,HIP 11964,16157,38.5944,-43.79765690653328,86.61238273731313,0.03549785,299.0567,57.515912311779886,-293.4737401742233,2.2607906,8.196382,9.175138,7.1962285,3611.9612,3578.8213,3703.6118,4.1371,4.0321,4.4732,-0.9835,-1.1028,-0.2742,11.5207,11.3137,11.5928,7.884281931798405,0.0008899721235229,6.8841284317984055,0.0008899721235229,1.9789095,8.89,38.59383064,-43.79563863,02 34 22.52,-43 47 44.3,86.87,0.86,11.5115,57.89,-293.65,10.553,8.983,8.584349107564934,0.02149795423104,8.677349107564934,0.021497954231040062,1.39,1.57
Gaia DR3 614543647497149056,HIP 47513,\N,145.29,13.208925979812514,86.61958910034566,0.021846896,675.3874,-660.0385148963486,-143.16885005857742,1.0575612,9.442556,10.608034,8.367137,3557.6538,3557.3784,3557.9565,4.76,4.7587,4.7604,-0.0162,-0.0195,-0.0146,11.513,11.5081,11.5179,9.130636596121985,0.0005476813431721,8.055217596121983,0.0005476813431721,2.240897,10.38,145.29481658,13.20991003,09 41 10.76,+13 12 35.7,88.06,1.98,11.3559,-664.26,-141.54,\N,\N,10.103893405617535,0.0488330700154211,\N,\N,1.49,\N
Gaia DR3 3737308025029348608,HIP 63510,\N,195.191,12.3755949261537,86.90096932259803,0.11696227,629.60565,-628.7153076633822,-33.47184830837257,4.1922174,8.89914,9.993012,7.846313,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.594263103710976,0.0029226428381932,7.541436103710978,0.0029226428381932,2.146699,9.76,195.19563143,12.37576387,13 00 46.95,+12 22 32.7,87.5,1.51,11.4286,-618.79,-16.63,11.476,9.948,9.470040265111567,0.0374771302188357,9.658040265111566,0.0374771302188357,1.448,1.528
Gaia DR3 386655019234959872,HIP 428,\N,1.30092,45.78589435045512,86.92985294608008,0.017042965,883.79565,870.7325008268119,-151.3924962859703,1.0039248,9.08505,10.175217,8.046922,3633.867,3633.458,3634.5293,4.6958,4.6951,4.6971,-0.0317,-0.0346,-0.0291,11.4826,11.4676,11.4865,8.78089472478182,0.0004257263470925,7.74276672478182,0.000425726347093,2.128295,9.95,1.29233645,45.78693438,00 05 10.16,+45 47 13.0,86.98,1.41,11.4969,869.68,-151.13,11.771,10.131,9.647097016646589,0.0352040047744033,9.828097016646588,0.03520400477440333,1.472,1.64
Gaia DR3 1214160733157163008,HIP 75187,\N,230.471,20.97832225750799,87.3251282499995,0.021393318,151.81148,81.50276714893707,128.0781918555097,1.2867457,9.124214,10.272954,8.05256,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.829910160682473,0.0005319774690901,7.758256160682472,0.0005319774690897,2.220394,10.66,230.47033932,20.97744191,15 21 52.88,+20 58 38.8,87.79,1.93,11.3908,78.47,129.36,11.763,10.288,10.377225245125151,0.0477459519187757,10.005225245125153,0.04774595191877573,2.1,1.475
Gaia DR3 6380214844952702848,HIP 116745,222237,354.908,-72.72542944515125,87.37235542781944,0.018673154,750.79425,143.73557391566453,-736.9071344649008,1.0490867,6.753961,7.2918344,6.057794,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.460831218991208,0.0004640854550448,5.764664218991207,0.0004640854550448,1.2340404,7.09,354.90462518,-72.72036398,23 39 37.11,-72 43 13.3,87.72,0.64,11.3999,141.07,-736.86,8.376,7.204,6.805493115027427,0.0158432170758522,6.919493115027428,0.015843217075852234,0.989,1.172
Gaia DR3 3339921875389105152,HIP 26335,245409,84.1291,11.327618308646477,87.529739914385,0.02423139,56.420113,-2.817815205717777,-56.34970439770736,1.1343596,8.195061,9.082688,7.266804,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.905839190040227,0.0006011419230187,6.977582190040227,0.0006011419230187,1.815884,8.78,84.12913389,11.32800602,05 36 30.99,+11 19 40.8,87.9,1.29,11.3766,-2.56,-57.6,10.733,9.039,8.49994437536886,0.0318703133105433,8.758944375368861,0.03187031331054335,1.415,1.694
Gaia DR3 2911981886751531648,HIP 29052,\N,91.9313,-25.745763611837013,87.70201142126037,0.018660428,274.56055,-185.001307439233,-202.87435569033505,1.2625209,10.737674,12.128116,9.573328,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,10.452721769517591,0.0004620259502221,9.288375769517591,0.0004620259502212,2.554788,11.87,91.93273415,-25.74436845,06 07 43.86,-25 44 39.7,87.64,2.61,11.4103,-184.15,-203.97,\N,\N,11.58351184444334,0.0646875787528635,\N,\N,1.6,\N
Gaia DR3 2560771312759450496,HIP 8051,\N,25.8322,4.318255356429924,88.30597070744219,0.023291193,873.9037,-422.4133313786974,-765.0324158439888,1.0700988,9.907381,11.157849,8.797398,3452.291,3452.0503,3452.543,4.8241,4.8237,4.8247,-0.0772,-0.0783,-0.075,11.2891,11.2847,11.2931,9.637331344480728,0.0005727379898754,8.527348344480727,0.0005727379898754,2.360451,10.93,25.83510906,4.32351508,01 43 20.43,+04 19 24.7,88.86,1.99,11.2537,-420.14,-763.36,\N,\N,10.67353154452426,0.0486377753276663,\N,\N,1.525,\N
Gaia DR3 5412947081295024896,HIP 48331,85512,147.782,-43.50488163509864,88.67366322546205,0.01725003,660.1117,461.602651657524,-471.8796742378824,0.9300005,7.196408,7.8636723,6.4058375,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.935381250553206,0.0004224249153388,6.144810750553207,0.0004224249153388,1.4578348,7.67,147.77783557,-43.50163788,09 51 06.68,-43 30 05.9,89.67,0.82,11.152,461.28,-472.87,\N,\N,7.433235848794717,0.0198578901796406,\N,\N,1.156,\N
Gaia DR3 798068905726303232,HIP 47080,82885,143.911,35.80898121341234,89.009238360773,0.09367613,771.3191,-726.5138772891685,-259.0574508049622,1.0087707,5.200431,5.587703,4.6535764,5455.0293,5452.3525,5458.3784,4.4107,4.4093,4.4133,-0.1918,-0.1987,-0.1839,11.2098,11.1712,11.2263,4.947606424285506,0.0022853269005906,4.400751824285506,0.0022853269005906,0.9341266,5.4,143.91678098,35.81076694,09 35 40.03,+35 48 38.8,89.45,0.78,11.1794,-730.05,-260.62,6.37,5.478,5.15790172451696,0.0189356222573038,5.2359017245169595,0.01893562225730383,0.77,0.892
Gaia DR3 145421309108301184,HIP 20917,28343,67.2502,21.92347532672426,89.05460882101701,0.023446703,187.04504,-67.01749247499168,174.62675301173243,1.0770729,7.7041116,8.543143,6.8045,3815.0378,3801.9475,3845.4495,4.388,4.3547,4.432,-0.5783,-0.6612,-0.469,11.2306,11.1683,11.2563,7.452393601575824,0.0005717151589244,6.552782001575825,0.0005717151589244,1.738643,8.3,67.25069146,21.92227514,04 29 00.17,+21 55 20.2,87.17,1.05,11.4718,-65.14,175.55,10.117,8.496,8.001835229928329,0.0261575807273479,8.197835229928327,0.02615758072734753,1.363,1.621
Gaia DR3 3184351876391975808,HIP 21556,\N,69.4234,-11.03975218734874,89.18972846197906,0.019916328,299.8414,-226.92285239186495,-195.98696840478453,1.1386429,9.408144,10.578187,8.330691,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.159718208587927,0.0004848961670305,8.082265208587929,0.0004848961670305,2.247496,10.34,69.4250027,-11.03840438,04 37 42.00,-11 02 18.3,90.23,1.81,11.0828,-225.81,-193.6,12.35,10.396,10.1167547868383,0.0435652485668764,10.1727547868383,0.04356524856687649,1.505,1.954
Gaia DR3 6294928369390563968,HIP 67164,\N,206.46,-17.97068075088794,89.32557498587661,0.022517212,632.0363,-307.0500092094584,-552.440218063657,0.9938394,10.598303,12.099447,9.395839,3071.4053,3070.586,3072.2249,4.2355,4.2331,4.238,-0.7144,-0.7172,-0.7116,11.1918,11.1886,11.1951,10.353182102116005,0.0005473852884874,9.150718102116006,0.0005473852884874,2.703608,11.81,206.46209637,-17.96688325,13 45 50.90,-17 58 00.8,87.73,4.26,11.3986,-311.6,-549.35,\N,\N,11.525740646792814,0.1055255133916039,\N,\N,1.542,\N
Gaia DR3 5528866839863569024,HIP 42808,74576,130.823,-38.88086880797599,89.35224058068819,0.0150950765,454.3278,-301.128366098539,340.1991349714583,0.9318816,6.284586,6.758599,5.643851,4851.4077,4822.9146,4867.3955,4.5097,4.494,4.5151,-0.445,-0.5482,-0.4039,11.1896,11.1825,11.2016,6.040113236341989,0.0003668463402606,5.39937823634199,0.0003668463402606,1.114748,6.58,130.82606643,-38.88320766,08 43 18.26,-38 52 59.5,89.78,0.56,11.1383,-301.02,340.76,7.764,6.682,6.345898005328171,0.0135446682994442,6.447898005328171,0.013544668299444229,0.917,1.082
Gaia DR3 1193030490492925824,HIP 78072,142860,239.115,15.655912590196278,89.56466413447797,0.18347327,1319.9719,311.18254717012934,-1282.7670369101927,1.5415206,3.694426,3.9963472,3.2928677,6182.6055,6180.3726,6184.639,4.079,4.0755,4.0825,-0.3494,-0.3679,-0.3321,11.167,11.1432,11.1929,3.4551095082287637,0.0044482687991531,3.053551208228764,0.0044482687991531,0.7034795,3.85,239.11247598,15.66473327,15 56 26.99,+15 39 53.0,89.92,0.72,11.121,311.2,-1282.17,\N,\N,3.619281491124929,0.0173876061980444,\N,\N,0.478,\N
Gaia DR3 438829629114680704,HIP 12777,16895,41.0522,49.22805187168278,89.68495177109118,0.16380331,346.4033,334.70816467359896,-89.25073359566134,3.1697655,3.9830012,4.24677,3.554696,6281.219,6278.441,6283.7715,4.2036,4.2006,4.2061,-0.3648,-0.3757,-0.3563,11.1384,11.1193,11.1603,3.746599094650184,0.003966047332836,3.318293894650183,0.003966047332836,0.692074,4.1,41.04869991,49.22866639,02 44 11.69,+49 13 43.2,89.03,0.79,11.2322,334.03,-89.96,4.702,4.161,3.8476818668807127,0.0192688782364038,3.9086818668807126,0.019268878236403886,0.514,0.541
Gaia DR3 4310275491469537152,HIP 92871,\N,283.865,8.402201722468257,89.90645523767196,0.026066944,114.595764,91.47788429458905,-69.0216378687386,1.2587619,9.030238,10.4053135,7.867407,3216.8428,3176.9812,3361.487,4.0479,3.9044,4.3567,-0.488,-0.6406,-0.1763,11.0884,10.9778,11.1631,8.79919237487604,0.0006295838394789,7.636361374876039,0.0006295838394789,2.5379065,10.1,283.86398515,8.40267585,18 55 27.36,+08 24 09.6,86.27,1.9,11.5915,92.03,-69.58,12.053,10.334,9.7792989901894,0.0478319792126731,10.013298990189401,0.04783197921267224,1.539,1.719
Gaia DR3 4282578724832056576,HIP 93101,176029,284.5,5.902697482860106,90.02115298994214,0.021416826,1236.2992,-196.32762243153545,-1220.6109783810218,1.0645992,8.460503,9.450294,7.471963,3560.909,3498.4175,3631.3462,4.3014,4.1005,4.4942,-0.7388,-0.9922,-0.4481,11.1175,11.0752,11.1644,8.232225855385263,0.0005166124415332,7.243685855385265,0.0005166124415341,1.978331,9.22,284.50104782,5.91108971,18 58 00.25,+05 54 39.9,90.02,1.46,11.1086,-194.47,-1221.78,10.995,9.396,8.991695043012303,0.0352213701601122,9.167695043012301,0.0352213701601114,1.444,1.599
Gaia DR3 2802397960855105920,HIP 3093,3651,9.83865,21.24883304644718,90.02481648583029,0.048158985,591.6235,-461.9482889956095,-369.6242681666145,0.87889403,5.6543193,6.0807157,5.0626116,5110.9243,5109.8975,5112.083,4.4555,4.4545,4.4563,-0.0824,-0.087,-0.0775,11.1092,11.0992,11.1286,5.42613052370884,0.0011616343276843,4.834422823708841,0.0011616343276843,1.0181041,5.88,9.84206107,21.2513739,00 39 22.09,+21 15 04.9,90.03,0.72,11.1074,-461.07,-370.88,\N,\N,5.651936250722577,0.0173663608544081,\N,\N,0.85,\N
